"inc_ang [deg]","Freq [GHz]","mag(S(rx1_p1,tx_p1)) []","ang_deg(S(rx1_p1,tx_p1)) [deg]","mag(S(rx2_p1,tx_p1)) []","ang_deg(S(rx2_p1,tx_p1)) [deg]"
-68,6.641,0.00173430591459024,81.9934630862758,0.00163680150339522,-27.8186107479866
-68,6.642,0.00173388288944195,79.3201340501984,0.00163627760829002,-30.512259534286
-68,6.643,0.00173345717327396,76.6468301198357,0.00163575034177934,-33.2058884114365
-68,6.644,0.00173302876876477,73.9735514795792,0.00163521970411296,-35.8994972574891
-68,6.645,0.00173259767809497,71.300298302758,0.00163468569763305,-38.5930859034283
-68,6.646,0.00173216390326032,68.627070772136,0.00163414832490728,-41.2866542084708
-68,6.647,0.00173172744685627,65.953869069335,0.00163360758701905,-43.9802020294414
-68,6.648,0.00173128830963381,63.2806933615904,0.00163306348402111,-46.6737292151157
-68,6.649,0.00173084649456444,60.6075438361533,0.00163251602098119,-49.3672356325608
-68,6.65,0.00173040200337675,57.934420664627,0.00163196519646289,-52.0607211244903
-68,6.651,0.00172995483855716,55.2613240329245,0.00163141101405689,-54.7541854984541
-68,6.652,0.00172950500213667,52.588254118668,0.00163085347567855,-57.4476286713015
-68,6.653,0.00172905249677148,49.9152111275604,0.00163029258256256,-60.141050460699
-68,6.654,0.00172859732350903,47.2421951749492,0.00162972833636565,-62.8344507114742
-68,6.655,0.00172813948566397,44.5692064903608,0.0016291607389997,-65.5278292819633
-68,6.656,0.00172767898461796,41.8962452773967,0.00162858979243351,-68.221186016097
-68,6.657,0.00172721582234006,39.2233116389099,0.00162801549902975,-70.9145207754028
-68,6.658,0.00172675000194227,36.5504058412377,0.00162743785921658,-73.6078333881928
-68,6.659,0.00172628152524504,33.8775280135159,0.00162685687720246,-76.3011237228119
-68,6.66,0.00172581039543546,31.2046783299522,0.0016262725524997,-78.9943916121226
-68,6.661,0.00172533661256125,28.531857019569,0.00162568488835135,-81.6876369061065
-68,6.662,0.00172486018107283,25.8590642245269,0.00162509388574657,-84.3808594533012
-68,6.663,0.00172438110230417,23.1863001390412,0.00162449954814857,-87.0740591004289
-68,6.664,0.00172389937767253,20.5135649643508,0.0016239018758248,-89.7672356911239
-68,6.665,0.00172341501119787,17.8408588563298,0.00162330087100861,-92.4603890730182
-68,6.666,0.00172292800481246,15.1681820046523,0.00162269653683283,-95.1535190908722
-68,6.667,0.00172243835995573,12.495534606995,0.00162208887401139,-97.8466255882907
-68,6.668,0.00172194608046848,9.82291682944989,0.00162147788523836,-100.539708409242
-68,6.669,0.00172145116650795,7.15032887344819,0.00162086357215333,-103.232767397323
-68,6.67,0.00172095362255688,4.47777091280913,0.00162024593681654,-105.925802401182
-68,6.671,0.00172045345059009,1.80524313372504,0.00161962498223004,-108.618813246943
-68,6.672,0.00171995065195494,-0.867254273874209,0.00161900070836915,-111.311799800217
-68,6.673,0.00171944522918036,-3.53972112736857,0.00161837311838262,-114.004761892978
-68,6.674,0.00171893718674128,-6.21215724006033,0.00161774221477446,-116.697699364529
-68,6.675,0.00171842652467869,-8.88456242821145,0.00161710799935482,-119.390612047798
-68,6.676,0.00171791324602252,-11.5569365025389,0.00161647047364076,-122.083499803774
-68,6.677,0.00171739735496119,-14.2292792706451,0.00161582963970756,-124.776362476297
-68,6.678,0.00171687885155586,-16.9015905585962,0.00161518550024079,-127.469199881573
-68,6.679,0.00171635773970223,-19.5738701705611,0.00161453805734428,-130.162011886345
-68,6.68,0.00171583402228834,-22.2461179077493,0.0016138873132163,-132.85479828425
-68,6.681,0.00171530770055872,-24.9183336048964,0.00161323326849603,-135.547558948248
-68,6.682,0.00171477877813135,-27.5905170509654,0.00161257592765771,-138.240293711422
-68,6.683,0.00171424725656929,-30.2626680808564,0.00161191529131289,-140.93300243143
-68,6.684,0.00171371313933854,-32.9347864884848,0.00161125136280146,-143.62568491429
-68,6.685,0.00171317642923962,-35.6068720723332,0.00161058414240713,-146.318340993954
-68,6.686,0.00171263712827347,-38.2789246790733,0.00160991363413517,-149.010970540368
-68,6.687,0.00171209523844835,-40.9509440913519,0.00160923983991941,-151.703573381528
-68,6.688,0.00171155076319528,-43.622930110043,0.001608562760817,-154.396149323414
-68,6.689,0.00171100370598858,-46.2948825798929,0.00160788240019227,-157.088698231581
-68,6.69,0.00171045406848687,-48.9668012769177,0.00160719875949944,-159.781219919281
-68,6.691,0.00170990185286627,-51.6386860224663,0.00160651184161258,-162.473714237745
-68,6.692,0.00170934706305131,-54.3105366011879,0.00160582164896792,-165.166181016535
-68,6.693,0.00170878970138444,-56.9823528659709,0.00160512818279921,-167.858620082106
-68,6.694,0.00170822976953941,-59.6541345797487,0.00160443144661633,-170.551031278054
-68,6.695,0.0017076672718059,-62.3258815829282,0.00160373144200527,-173.243414427785
-68,6.696,0.00170710221040781,-64.9975936698946,0.00160302817154675,-175.935769366078
-68,6.697,0.00170653458774256,-67.6692706436935,0.0016023216373507,-178.628095925772
-68,6.698,0.00170596440729696,-70.3409123168611,0.00160161184203007,178.679606063572
-68,6.699,0.00170539167098284,-73.0125184866386,0.00160089878818767,175.987336773528
-68,6.7,0.00170481638201628,-75.6840889614084,0.00160018247743299,173.295096372301
-68,6.701,0.00170423854388647,-78.3556235495601,0.00159946291186281,170.602885023096
-68,6.702,0.00170365815848329,-81.0271220517104,0.00159874009576286,167.91070291547
-68,6.703,0.00170307522955836,-83.6985842750245,0.00159801402883558,165.218550197905
-68,6.704,0.00170248975870921,-86.3700100175664,0.00159728471598836,162.526427065743
-68,6.705,0.00170190174992323,-89.0413990904595,0.00159655215759142,159.834333666548
-68,6.706,0.00170131120586273,-91.7127512932853,0.0015958163575552,157.142270192384
-68,6.707,0.00170071812976547,-94.3840664299115,0.00159507731835777,154.450236821315
-68,6.708,0.00170012252305533,-97.0553443045085,0.00159433504097192,151.758233701156
-68,6.709,0.00169952439055726,-99.72658471485,0.00159358952967009,149.066261037125
-68,6.71,0.00169892373526034,-102.397787460755,0.00159284078530311,146.374318978903
-68,6.711,0.00169832055850818,-105.068952354175,0.00159208881125832,143.682407710621
-68,6.712,0.00169771486429959,-107.740079190453,0.00159133360990738,140.990527431115
-68,6.713,0.00169710665573935,-110.411167768571,0.001590575183792,138.298678272979
-68,6.714,0.00169649593621404,-113.082217884914,0.00158981353591301,135.606860460787
-68,6.715,0.00169588270715799,-115.753229355734,0.00158904866825382,132.915074132072
-68,6.716,0.00169526697368922,-118.424201957829,0.00158828058237807,130.223319467445
-68,6.717,0.00169464873675849,-121.095135521541,0.00158750928289342,127.531596692049
-68,6.718,0.0016940280015452,-123.766029808812,0.00158673477091954,124.839905948801
-68,6.719,0.00169340476940213,-126.436884639152,0.0015859570498534,122.148247413515
-68,6.72,0.00169277904478334,-129.107699825756,0.00158517612188093,119.456621277532
-68,6.721,0.00169215083010259,-131.778475120962,0.00158439198947326,116.765027728757
-68,6.722,0.00169152012880793,-134.449210380182,0.00158360465596952,114.073466934182
-68,6.723,0.00169088694348756,-137.119905357821,0.0015828141232805,111.381939086554
-68,6.724,0.00169025127866571,-139.790559863474,0.00158202039395739,108.690444371177
-68,6.725,0.00168961313536646,-142.46117368963,0.00158122347066967,105.998982967874
-68,6.726,0.00168897251856093,-145.131746622152,0.00158042335724603,103.307555052992
-68,6.727,0.00168832943082655,-147.802278480137,0.00157962005537655,100.616160823474
-68,6.728,0.00168768387549281,-150.472769051681,0.00157881356702395,97.9248004621011
-68,6.729,0.00168703585601554,-153.143218128877,0.0015780038970827,95.2334741467147
-68,6.73,0.00168638537544191,-155.813625506175,0.00157719104605817,92.542182075338
-68,6.731,0.00168573243674838,-158.483990970571,0.00157637501788405,89.8509244291319
-68,6.732,0.00168507704376404,-161.154314327409,0.00157555581505538,87.1597013973171
-68,6.733,0.00168441919996645,-163.824595362795,0.0015747334399087,84.4685131670116
-68,6.734,0.00168375890731934,-166.494833858878,0.00157390789606353,81.7773599310549
-68,6.735,0.00168309617011667,-169.165029622827,0.00157307918595122,79.0862418789649
-68,6.736,0.00168243099209139,-171.835182440863,0.00157224731230232,76.3951591969154
-68,6.737,0.00168176337630331,-174.505292103936,0.00157141227731674,73.7041120770759
-68,6.738,0.00168109332555098,-177.175358403297,0.0015705740845576,71.0131007125551
-68,6.739,0.00168042084409122,-179.845381128996,0.00156973273705,68.3221252996486
-68,6.74,0.00167974593475715,177.484639930005,0.0015688882366273,65.6311860176906
-66,6.24,0.00171298830629295,70.4907463153223,0.00153187925525498,-24.8523682244998
-66,6.241,0.00171367866348814,67.8206206064884,0.00153270264860357,-27.5431469521593
-66,6.242,0.00171436653785758,65.150451110071,0.00153352296884332,-30.2339619508075
-66,6.243,0.00171505192324671,62.48023800669,0.00153434021441481,-32.924812992686
-66,6.244,0.00171573481835343,59.8099815330174,0.00153515438035914,-35.6156999410063
-66,6.245,0.00171641521886608,57.1396818878765,0.00153596546596124,-38.3066225488481
-66,6.246,0.00171709312111079,54.4693392772178,0.00153677346731241,-40.9975806505071
-66,6.247,0.001717768522586,51.798953932318,0.00153757838212954,-43.6885740700968
-66,6.248,0.00171844141817707,49.128526012191,0.0015383802076452,-46.3796025833241
-66,6.249,0.00171911180658199,46.4580557761671,0.00153917894065325,-49.0706660080048
-66,6.25,0.00171977968306287,43.7875433952112,0.00153997457938967,-51.7617641645568
-66,6.251,0.0017204450438503,41.1169891245811,0.0015407671209924,-54.4528968789773
-66,6.252,0.0017211078873849,38.4463931116331,0.00154155656245421,-57.1440639457393
-66,6.253,0.00172176820833389,35.7757555973302,0.00154234290047156,-59.8352651640162
-66,6.254,0.00172242600567107,33.1050767714726,0.00154312613283305,-62.5265003613788
-66,6.255,0.00172308127406964,30.4343568620469,0.00154390625765938,-65.2177693644729
-66,6.256,0.00172373401045625,27.7635960708147,0.00154468327237942,-67.9090719803157
-66,6.257,0.00172438421268251,25.0927945802321,0.00154545717279088,-70.6004080083061
-66,6.258,0.00172503187677415,22.4219526128386,0.00154622795804213,-73.291777284649
-66,6.259,0.00172567699943483,19.7510703665067,0.00154699562410124,-75.9831796083441
-66,6.26,0.00172631957827408,17.0801480421359,0.00154776016918079,-78.674614807576
-66,6.261,0.00172695960969994,14.4091858424692,0.00154852159140695,-81.3660827054432
-66,6.262,0.00172759708964053,11.7381839842857,0.00154927988640987,-84.0575831051118
-66,6.263,0.00172823201568388,9.06714265692723,0.00155003505308555,-86.7491158324596
-66,6.264,0.00172886438482808,6.39606206435735,0.00155078708907021,-89.4406807084938
-66,6.265,0.0017294941932306,3.72494240900479,0.00155153599079773,-92.1322775502524
-66,6.266,0.00173012143863695,1.05378389180651,0.00155228175534398,-94.8239061803094
-66,6.267,0.00173074611749764,-1.61741328700587,0.00155302438217974,-97.5155664188775
-66,6.268,0.00173136822594499,-4.28864892925857,0.00155376386782482,-100.207258084996
-66,6.269,0.00173198776266399,-6.95992282861673,0.00155450020849401,-102.898981007623
-66,6.27,0.00173260472380836,-9.63123479286742,0.00155523340363517,-105.590735005226
-66,6.271,0.00173321910577007,-12.3025846187896,0.00155596345025839,-108.282519897278
-66,6.272,0.00173383090604502,-14.9739721080557,0.00155669034618291,-110.97433550775
-66,6.273,0.001734440120936,-17.6453970724736,0.00155741408776439,-113.666181671782
-66,6.274,0.00173504674874249,-20.3168592929908,0.00155813467397557,-116.358058197294
-66,6.275,0.00173565078524945,-22.9883585911444,0.00155885210117509,-119.04996493338
-66,6.276,0.00173625222875175,-25.6598947530061,0.00155956636792914,-121.741901683548
-66,6.277,0.00173685107418319,-28.3314676088985,0.00156027747165452,-124.433868279973
-66,6.278,0.00173744732110748,-31.0030769264131,0.00156098540986086,-127.125864554667
-66,6.279,0.00173804096475412,-33.6747225383716,0.00156169018027773,-129.817890318459
-66,6.28,0.00173863200309226,-36.3464042490847,0.00156239178005637,-132.509945437371
-66,6.281,0.0017392204324554,-39.0181218330909,0.00156309020819682,-135.202029691378
-66,6.282,0.0017398062509457,-41.6898751339454,0.00156378546095206,-137.894142971761
-66,6.283,0.00174038945464301,-44.36166395365,0.0015644775362196,-140.586285010801
-66,6.284,0.00174097004164803,-47.0334880404037,0.00156516643307546,-143.278455747091
-66,6.285,0.00174154800864637,-49.705347263575,0.00156585214743643,-145.970654938203
-66,6.286,0.00174212335293702,-52.3772414370771,0.00156653467757297,-148.662882437042
-66,6.287,0.00174269607143338,-55.0491702943139,0.00156721402170541,-151.355138080071
-66,6.288,0.00174326616126937,-57.7211337005734,0.00156789017754691,-154.047421701469
-66,6.289,0.00174383362070498,-60.3931314642816,0.00156856314243971,-156.739733117629
-66,6.29,0.00174439844539498,-63.0651633690652,0.00156923291432041,-159.432072175547
-66,6.291,0.00174496063359288,-65.7372292399844,0.00156989949068254,-162.124438694474
-66,6.292,0.00174552018241222,-68.4093288785838,0.00157056286980598,-164.816832523329
-66,6.293,0.00174607708914278,-71.0814620940166,0.00157122304956994,-167.509253492745
-66,6.294,0.00174663135108587,-73.7536287014457,0.001571880026736,-170.201701426932
-66,6.295,0.00174718296511895,-76.4258284985916,0.00157253380059781,-172.894176173478
-66,6.296,0.00174773192870501,-79.0980612985746,0.00157318436838109,-175.58667756245
-66,6.297,0.00174827823951236,-81.7703269164526,0.00157383172817494,-178.279205434611
-66,6.298,0.00174882189441314,-84.4426251598428,0.00157447587790011,179.028240380724
-66,6.299,0.00174936289109948,-87.1149558393652,0.00157511681425485,176.335660042037
-66,6.3,0.001749901226634,-89.7873187659203,0.00157575453586037,173.643053713128
-66,6.301,0.00175043689903109,-92.4597137507,0.00157638904158553,170.95042155964
-66,6.302,0.00175096990496613,-95.1321406048732,0.001577020328133,168.25776373715
-66,6.303,0.00175150024169874,-97.8045991433452,0.00157764839374382,165.565080411894
-66,6.304,0.00175202790819048,-100.47708917141,0.00157827323715953,162.872371749013
-66,6.305,0.00175255290051773,-103.149610508582,0.00157889485466207,160.179637890642
-66,6.306,0.00175307521630403,-105.822162962366,0.00157951324567505,157.48687901742
-66,6.307,0.00175359485245477,-108.494746355904,0.00158012840676829,154.794095269747
-66,6.308,0.0017541118084403,-111.167360481249,0.00158074033748861,152.101286822806
-66,6.309,0.00175462607995018,-113.840005171877,0.00158134903588494,149.40845384398
-66,6.31,0.00175513766446512,-116.512680244709,0.00158195449824027,146.715596463546
-66,6.311,0.00175564656032274,-119.185385499723,0.00158255672381329,144.022714851791
-66,6.312,0.00175615276515913,-121.858120752586,0.00158315571035658,141.329809168135
-66,6.313,0.00175665627653302,-124.53088581458,0.00158375145563248,138.63687956648
-66,6.314,0.00175715709129757,-127.203680512772,0.00158434395844114,135.943926204497
-66,6.315,0.00175765520778951,-129.876504670162,0.0015849332165815,133.250949268199
-66,6.316,0.00175815062310322,-132.54935806872,0.00158551922779298,130.557948858399
-66,6.317,0.001758643334159,-135.22224056731,0.00158610199004905,127.864925147666
-66,6.318,0.00175913334082214,-137.895151953703,0.00158668150199014,125.171878315729
-66,6.319,0.00175962063890022,-140.568092042125,0.00158725776120824,122.478808502594
-66,6.32,0.00176010522695055,-143.241060679666,0.00158783076613551,119.785715862233
-66,6.321,0.00176058710188042,-145.91405765127,0.00158840051568423,117.092600532151
-66,6.322,0.00176106626213159,-148.587082791162,0.00158896700622864,114.399462700497
-66,6.323,0.00176154270449233,-151.260135901964,0.00158953023693546,111.706302500963
-66,6.324,0.0017620164273227,-153.933216814519,0.00159009020640048,109.013120078946
-66,6.325,0.00176248742884831,-156.606325353493,0.0015906469122917,106.319915594178
-66,6.326,0.00176295570598336,-159.279461324144,0.00159120035174912,103.626689209046
-66,6.327,0.00176342125702468,-161.952624552251,0.00159175052494463,100.933441057585
-66,6.328,0.00176388407938813,-164.625814854441,0.00159229742938927,98.2401712954077
-66,6.329,0.00176434417200656,-167.299032060711,0.00159284106272643,95.5468800813835
-66,6.33,0.00176480153026871,-169.97227596975,0.00159338142346193,92.8535675621014
-66,6.331,0.00176525615406076,-172.645546416042,0.00159391850993829,90.1602338849889
-66,6.332,0.00176570804106279,-175.318843222387,0.00159445232050694,87.4668792012451
-66,6.333,0.00176615718785194,-177.992166200499,0.00159498285305835,84.7735036618103
